timestamp,propeller_rpm
1789134855195631,1.4934108257293701
1789134855209631,1.4949859380722046
1789134855219631,1.4990277290344238
1789134855229631,1.4989911317825317
1789134855241631,8.773603439331055
1789134855249631,8.781332015991211
1789134855259631,10.045141220092773
1789134855269631,10.055490493774414
1789134855279631,10.063912391662598
1789134855289631,10.07524299621582
1789134855301631,4.7349982261657715
1789134855309631,4.738356113433838
1789134855319631,3.6494104862213135
1789134855327631,3.651360511779785
1789134855337631,3.6541025638580322
1789134855349631,3.657392978668213
1789134855361631,-2.686833381652832
1789134855369631,-2.691408634185791
1789134855379631,-3.3109335899353027
1789134855389631,-3.318129777908325
1789134855399631,-3.3259201049804688
1789134855409631,-3.332456350326538
1789134855421631,-1.6819592714309692
1789134855431631,0.5890050530433655
1789134855439631,0.5879700183868408
1789134855449631,0.5876138210296631
1789134855459631,0.5908299684524536
1789134855469631,4.757784366607666
1789134855481631,1.8361459970474243
1789134855489631,1.836432695388794
1789134855493785,0.9703518748283386
1789134855509785,0.9686492681503296
1789134855519785,0.9681738615036011
1789134855529785,3.5517876148223877
1789134855541785,3.8780977725982666
1789134855549785,3.8805603981018066
1789134855559785,1.5734498500823975
1789134855569785,1.572943925857544
1789134855579785,1.573179841041565
1789134855589785,2.725022315979004
1789134855601785,3.2292704582214355
1789134855609785,3.2310357093811035
1789134855619785,2.157872200012207
1789134855625785,2.158337116241455
1789134855639785,2.154710292816162
1789134855649785,2.155485153198242
1789134855661785,-1.7392230033874512
1789134855669785,-1.7427564859390259
1789134855679785,-1.1561894416809082
1789134855689785,-1.1597561836242676
1789134855699785,-1.1602818965911865
1789134855709785,-1.1639115810394287
1789134855721785,4.831447124481201
1789134855723785,4.832320690155029
1789134855737785,5.645334720611572
1789134855749785,5.6514716148376465
1789134855757785,5.655824661254883
1789134855769785,5.662354946136475
1789134855781785,1.564216136932373
1789134855789785,1.564192295074463
1789134855799785,-0.5257657766342163
1789134855809785,-0.5286234617233276
1789134855819785,-0.5296450257301331
1789134855829785,2.4052703380584717
1789134855841785,2.692591428756714
1789134855849785,2.693777322769165
1789134855855785,1.5339677333831787
1789134855869785,1.531629204750061
1789134855879785,1.5307565927505493
1789134855889785,1.5306925773620605
1789134855899785,3.4409382343292236
1789134855909785,3.443417549133301
1789134855919785,6.307017803192139
1789134855929785,6.31280517578125
1789134855937785,6.317836761474609
1789134855949785,6.325384140014648
1789134855961785,-0.5398582816123962
1789134855969785,-0.542151927947998
1789134855979785,-1.8543919324874878
1789134855987785,-1.8584933280944824
1789134855999785,-1.8642300367355347
1789134856009785,-1.8688405752182007
1789134856021785,0.5788310766220093
1789134856029785,0.5777587294578552
1789134856039785,2.606900930404663
1789134856047785,2.609135627746582
1789134856057785,1.5774952173233032
1789134856069785,1.5774792432785034
1789134856081785,3.4970788955688477
1789134856087785,3.4986062049865723
1789134856099785,4.301363468170166
1789134856109785,4.30453634262085
1789134856119785,4.306578636169434
1789134856129785,4.310188293457031
1789134856141785,-0.46478965878486633
1789134856151785,-2.824793815612793
1789134856153785,-2.825974225997925
1789134856169785,-2.835582971572876
1789134856179785,-2.8393805027008057
1789134856189785,1.7008737325668335
1789134856201785,3.4797816276550293
1789134856209785,3.4818038940429688
1789134856219785,6.342597007751465
1789134856229785,6.348248481750488
1789134856239785,6.3520426750183105
1789134856249785,6.358376502990723
1789134856261785,0.6618653535842896
1789134856269785,0.660849928855896
1789134856279785,-1.4689825773239136
1789134856285785,-1.471444845199585
1789134856299785,-1.47291100025177
1789134856309785,-1.4770145416259766
1789134856321785,4.246877670288086
1789134856329785,4.249701976776123
1789134856337785,5.060793399810791
1789134856349785,5.066046714782715
1789134856359785,5.068907737731934
1789134856369785,5.073514461517334
1789134856381785,0.4083155393600464
1789134856391785,-2.27237606048584
1789134856399785,-2.2765257358551025
1789134856409785,-2.2818305492401123
1789134856417785,-2.285980224609375
1789134856429785,-0.4788288474082947
1789134856441785,1.6640433073043823
1789134856449785,1.6641151905059814
1789134856459785,3.187873363494873
1789134856469785,3.1912825107574463
1789134856479785,3.193758249282837
1789134856489785,1.3150196075439453
1789134856501785,0.8572748303413391
1789134856509940,0.8564773797988892
1789134856515940,2.1038918495178223
1789134856529940,2.106417179107666
1789134856537940,2.106949806213379
1789134856549940,2.1077489852905273
1789134856561940,0.0095836091786623
1789134856569940,0.007878053933382034
1789134856579940,-0.4054082930088043
1789134856589940,-0.40790557861328125
1789134856599940,-0.40898245573043823
1789134856609940,-0.41166189312934875
1789134856621940,4.641615867614746
1789134856629940,4.644862174987793
1789134856639940,6.720509052276611
1789134856647940,6.725552082061768
1789134856659940,6.729171276092529
1789134856669940,2.0200300216674805
1789134856681940,0.8091626763343811
1789134856689940,0.8082969188690186
1789134856699940,0.11956800520420074
1789134856709940,0.11833103001117706
1789134856717940,2.150120496749878
1789134856729940,2.150974750518799
1789134856741940,1.0919342041015625
1789134856747940,1.0915138721466064
1789134856759940,0.3563339412212372
1789134856769940,0.3549017310142517
1789134856779940,0.3565234839916229
1789134856789940,4.252466678619385
1789134856801940,4.750450611114502
1789134856809940,4.753788948059082
1789134856813940,3.562045097351074
1789134856829940,3.562256097793579
1789134856839940,3.561701774597168
1789134856847940,1.8328759670257568
1789134856861940,2.4290738105773926
1789134856871940,3.6673378944396973
1789134856879940,3.6695122718811035
1789134856889940,3.6715619564056396
1789134856899940,3.670943260192871
1789134856907940,-0.35524338483810425
1789134856921940,1.1429715156555176
1789134856929940,1.1424529552459717
1789134856937940,2.0318641662597656
1789134856945940,2.0322937965393066
1789134856959940,2.0337421894073486
1789134856969940,2.0324819087982178
1789134856981940,0.008386902511119843
1789134856991940,0.6647872924804688
1789134856999940,0.6637606024742126
1789134857009940,0.6625879406929016
1789134857019940,0.6635451912879944
1789134857029940,3.6878604888916016
1789134857041940,4.540393829345703
1789134857043940,4.5411696434021
1789134857059940,3.342031955718994
1789134857069940,3.342817783355713
1789134857077940,3.3446385860443115
1789134857089940,3.34736967086792
1789134857101940,-2.8312578201293945
1789134857111940,-5.127796173095703
1789134857119940,-5.135010242462158
1789134857129940,-5.144118309020996
1789134857137940,-5.151331901550293
1789134857149940,-2.622225046157837
1789134857161940,-0.44594573974609375
1789134857169940,-0.4481242895126343
1789134857175940,0.2892819941043854
1789134857189940,0.29041123390197754
1789134857199940,0.2920096516609192
1789134857209940,0.29400861263275146
1789134857221940,2.6393465995788574
1789134857229940,2.640458822250366
1789134857239940,2.505720376968384
1789134857249940,2.5064496994018555
1789134857259940,2.5049846172332764
1789134857269940,-1.093522548675537
1789134857281940,-2.2465953826904297
1789134857289940,-2.2506890296936035
1789134857299940,-1.3142811059951782
1789134857307940,-1.3156265020370483
1789134857319940,-1.315481424331665
1789134857329940,-1.3193447589874268
1789134857341940,5.296623706817627
1789134857349940,5.300590991973877
1789134857359940,7.585681438446045
1789134857369940,7.593260765075684
1789134857379940,7.597671031951904
1789134857389940,7.605666637420654
1789134857399940,0.3342609107494354
1789134857407940,0.332903116941452
1789134857419940,-0.7958554625511169
1789134857429940,-0.7994890213012695
1789134857439940,-0.8028074502944946
1789134857449940,-0.8060045838356018
1789134857461940,1.500799298286438
1789134857469940,1.5007054805755615
1789134857473940,3.3996403217315674
1789134857489940,3.405064344406128
1789134857499940,3.4058332443237305
1789134857510096,0.9308280944824219
1789134857522096,0.10829634964466095
1789134857530096,0.10671060532331467
1789134857538096,0.9824889898300171
1789134857550096,0.9836506843566895
1789134857560096,0.9863469004631042
1789134857570096,0.9855332374572754
1789134857582096,4.898717880249023
1789134857590096,4.902241230010986
1789134857600096,7.147385120391846
1789134857606096,7.151817321777344
1789134857620096,7.15637731552124
1789134857630096,2.6131250858306885
1789134857642096,1.7065414190292358
1789134857652096,0.9512627720832825
1789134857660096,0.9505490064620972
1789134857670096,0.9497042298316956
1789134857680096,0.9501731991767883
1789134857690096,0.9492810368537903
1789134857702096,5.286781311035156
1789134857712096,7.71633768081665
1789134857720096,7.722834587097168
1789134857730096,7.730502605438232
1789134857738096,7.736998558044434
1789134857750096,7.746743679046631
1789134857762096,2.751030445098877
1789134857770096,2.7521893978118896
1789134857780096,1.6301957368850708
1789134857790096,1.6298389434814453
1789134857800096,1.6310895681381226
1789134857810096,4.209499835968018
1789134857822096,4.203416347503662
1789134857830096,4.206115245819092
1789134857836096,2.3875317573547363
1789134857850096,2.387453317642212
1789134857860096,2.3851354122161865
1789134857870096,-1.6161483526229858
1789134857882096,-2.8541014194488525
1789134857890096,-2.8589229583740234
1789134857900096,-1.9111721515655518
1789134857910096,-1.9134410619735718
1789134857920096,-1.914869785308838
1789134857930096,-1.9130797386169434
1789134857942096,4.831932544708252
1789134857950096,4.83532190322876
1789134857960096,4.682629585266113
1789134857968096,4.685609340667725
1789134857980096,4.686756610870361
1789134857990096,4.68645715713501
1789134858002096,-0.27345073223114014
1789134858010096,-0.2755225598812103
1789134858020096,-1.0271726846694946
1789134858030096,-1.0318176746368408
1789134858040096,-1.0348509550094604
1789134858050096,2.141449451446533
1789134858062096,2.9953837394714355
1789134858068096,2.9964568614959717
1789134858080096,2.79451060295105
1789134858090096,2.795179843902588
1789134858100096,2.7932770252227783
1789134858110096,2.7947938442230225
1789134858122096,-3.7489194869995117
1789134858130096,-3.754685878753662
1789134858134096,-5.06302547454834
1789134858150096,-5.0789899826049805
1789134858160096,-5.086664199829102
1789134858170096,-1.3369977474212646
1789134858182096,-0.502418577671051
1789134858190096,-0.5046748518943787
1789134858200096,1.752420425415039
1789134858210096,1.753362774848938
1789134858220096,1.7576186656951904
1789134858230096,1.757807731628418
1789134858242096,7.732059001922607
1789134858250096,7.738580703735352
1789134858260096,8.085683822631836
1789134858266096,8.090846061706543
1789134858280096,8.099138259887695
1789134858290096,8.107741355895996
1789134858302096,2.7369256019592285
1789134858310096,2.738071918487549
1789134858320096,-0.34608155488967896
1789134858330096,-0.34937584400177
1789134858338096,-0.3515166640281677
1789134858350096,-0.3547278642654419
1789134858362096,3.507485866546631
1789134858364096,3.507981300354004
1789134858380096,4.493413925170898
1789134858390096,4.496359825134277
1789134858398096,4.499385833740234
1789134858410096,4.503924369812012
1789134858422096,-0.956376314163208
1789134858430096,-0.95917809009552
1789134858440096,-3.353438377380371
1789134858450096,-3.3602755069732666
1789134858460096,-3.3649842739105225
1789134858470096,-0.7906366586685181
1789134858482096,1.4829926490783691
1789134858490096,1.4828239679336548
1789134858496096,2.0347394943237305
1789134858510249,2.038642644882202
1789134858520249,2.0405189990997314
1789134858530249,2.041043519973755
1789134858542249,2.0092973709106445
1789134858550249,2.0096824169158936
1789134858560249,1.5049808025360107
1789134858570249,1.5047633647918701
1789134858580249,1.5065416097640991
1789134858590249,1.509276032447815
